2.874504366332658378e+02,6.998539737742856914e+01,7.018441467892262153e+01
2.898177837466203073e+02,6.998539737742856914e+01,7.031587510285316966e+01
2.921851308599747199e+02,6.998539737742856914e+01,7.045897628502279986e+01
2.945524779733291325e+02,6.998539737742856914e+01,7.061085795299732126e+01
2.969198250866835451e+02,6.998539737742856914e+01,7.076836667100724299e+01
2.992871722000380146e+02,6.998539737742856914e+01,7.092812753646285273e+01
3.016545193133924272e+02,6.998539737742856914e+01,7.108663870622694958e+01
3.040218664267468967e+02,6.998539737742856914e+01,7.124039158462255727e+01
3.063892135401013093e+02,6.998539737742856914e+01,7.138601967558497563e+01
3.087565606534557219e+02,6.998539737742856914e+01,7.152047925333317835e+01
3.111239077668101345e+02,6.998539737742856914e+01,7.164126520634454209e+01
3.134912548801645471e+02,6.998539737742856914e+01,7.174666556729061995e+01
3.158586019935190166e+02,6.998539737742856914e+01,7.183605844315025024e+01
3.182259491068734860e+02,6.998539737742856914e+01,7.191025523122516461e+01
3.205932962202278986e+02,6.998539737742856914e+01,7.197189420898212120e+01
3.229606433335823112e+02,6.998539737742856914e+01,7.202588877271045931e+01
3.253279904469367239e+02,6.998539737742856914e+01,7.207993479902506806e+01
3.276953375602911365e+02,6.998539737742856914e+01,7.214508181760902517e+01
3.300626846736456059e+02,6.998539737742856914e+01,7.223637285779113881e+01
3.324300317870000185e+02,6.998539737742856914e+01,7.237355808101710863e+01
1.454096098320000010e+02,7.294325047485713753e+01,7.151024728724584634e+01
1.477769569453544420e+02,7.294325047485713753e+01,7.182010260020710746e+01
1.501443040587088547e+02,7.294325047485713753e+01,7.214588683570171668e+01
1.525116511720632957e+02,7.294325047485713753e+01,7.247512885697547347e+01
1.548789982854177367e+02,7.294325047485713753e+01,7.279777979486377149e+01
1.572463453987721493e+02,7.294325047485713753e+01,7.310591809186649925e+01
1.596136925121265904e+02,7.294325047485713753e+01,7.339347630066237116e+01
1.619810396254810030e+02,7.294325047485713753e+01,7.365598912458563063e+01
1.643483867388354440e+02,7.294325047485713753e+01,7.389036213347236526e+01
1.667157338521898851e+02,7.294325047485713753e+01,7.409466053952110087e+01
1.690830809655442977e+02,7.294325047485713753e+01,7.426791737023035012e+01
1.714504280788987387e+02,7.294325047485713753e+01,7.440996033307465041e+01
1.738177751922531797e+02,7.294325047485713753e+01,7.452125662896958147e+01
1.761851223056075924e+02,7.294325047485713753e+01,7.460277493416526795e+01
1.785524694189620334e+02,7.294325047485713753e+01,7.465586374066242570e+01
1.809198165323164744e+02,7.294325047485713753e+01,7.468214521643119497e+01
1.832871636456708870e+02,7.294325047485713753e+01,7.468342372286826958e+01
1.856545107590253281e+02,7.294325047485713753e+01,7.466160810628457511e+01
1.880218578723797691e+02,7.294325047485713753e+01,7.461864686387093570e+01
1.903892049857341817e+02,7.294325047485713753e+01,7.455647527169139721e+01
1.927565520990886228e+02,7.294325047485713753e+01,7.447697355170839728e+01
1.951238992124430638e+02,7.294325047485713753e+01,7.438193515170041792e+01
1.974912463257974764e+02,7.294325047485713753e+01,7.427304420656696493e+01
1.998585934391519174e+02,7.294325047485713753e+01,7.415186125540230933e+01
2.022259405525063585e+02,7.294325047485713753e+01,7.401981629010151664e+01
2.045932876658607711e+02,7.294325047485713753e+01,7.387820822356025019e+01
2.069606347792152121e+02,7.294325047485713753e+01,7.372820987686827721e+01
2.093279818925696247e+02,7.294325047485713753e+01,7.357087760235162932e+01
2.116953290059240658e+02,7.294325047485713753e+01,7.340716467799029488e+01
2.140626761192784784e+02,7.294325047485713753e+01,7.323793763485991803e+01
2.164300232326329194e+02,7.294325047485713753e+01,7.306399470631731674e+01
2.187973703459873605e+02,7.294325047485713753e+01,7.288608561668479524e+01
2.211647174593417731e+02,7.294325047485713753e+01,7.270493196719780826e+01
2.235320645726962141e+02,7.294325047485713753e+01,7.252124750966595457e+01
2.258994116860506551e+02,7.294325047485713753e+01,7.233575764658235130e+01
2.282667587994050677e+02,7.294325047485713753e+01,7.214921753861835896e+01
2.306341059127595088e+02,7.294325047485713753e+01,7.196242825115496089e+01
2.330014530261139498e+02,7.294325047485713753e+01,7.177625042784529796e+01
2.353688001394683624e+02,7.294325047485713753e+01,7.159161503147879557e+01
2.377361472528228035e+02,7.294325047485713753e+01,7.140953075799188809e+01
2.401034943661772445e+02,7.294325047485713753e+01,7.123108779243921163e+01
2.424708414795316571e+02,7.294325047485713753e+01,7.105745764249513741e+01
2.448381885928860981e+02,7.294325047485713753e+01,7.088988886005063250e+01
2.472055357062405392e+02,7.294325047485713753e+01,7.072969853589711420e+01
2.495728828195949518e+02,7.294325047485713753e+01,7.057825953117207973e+01
2.519402299329493928e+02,7.294325047485713753e+01,7.043698349374972167e+01
2.543075770463038339e+02,7.294325047485713753e+01,7.030729979364332394e+01
2.566749241596582465e+02,7.294325047485713753e+01,7.019063060418920941e+01
2.590422712730127159e+02,7.294325047485713753e+01,7.008836244582562358e+01
2.614096183863671286e+02,7.294325047485713753e+01,7.000181461156898877e+01
2.637769654997215412e+02,7.294325047485713753e+01,6.993220499446761096e+01
2.661443126130759538e+02,7.294325047485713753e+01,6.988061393705720548e+01
2.685116597264304232e+02,7.294325047485713753e+01,6.984794684245571261e+01
2.708790068397848358e+02,7.294325047485713753e+01,6.983489638910396025e+01
2.732463539531392485e+02,7.294325047485713753e+01,6.984190531267086044e+01
2.756137010664937179e+02,7.294325047485713753e+01,6.986913083943363745e+01
2.779810481798481305e+02,7.294325047485713753e+01,6.991641197924764128e+01
2.803483952932025431e+02,7.294325047485713753e+01,6.998324100641912082e+01
2.827157424065569558e+02,7.294325047485713753e+01,7.006874060261179693e+01
2.850830895199114252e+02,7.294325047485713753e+01,7.017164825806685258e+01
2.874504366332658378e+02,7.294325047485713753e+01,7.029030966977734352e+01
2.898177837466203073e+02,7.294325047485713753e+01,7.042268301962030819e+01
2.921851308599747199e+02,7.294325047485713753e+01,7.056635616312269121e+01
2.945524779733291325e+02,7.294325047485713753e+01,7.071857890412502456e+01
2.969198250866835451e+02,7.294325047485713753e+01,7.087631268025143072e+01
2.992871722000380146e+02,7.294325047485713753e+01,7.103630016397801228e+01
3.016545193133924272e+02,7.294325047485713753e+01,7.119515741195937153e+01
3.040218664267468967e+02,7.294325047485713753e+01,7.134949138418596704e+01
3.063892135401013093e+02,7.294325047485713753e+01,7.149604581471066922e+01
3.087565606534557219e+02,7.294325047485713753e+01,7.163187858746096026e+01
3.111239077668101345e+02,7.294325047485713753e+01,7.175457394856493920e+01
3.134912548801645471e+02,7.294325047485713753e+01,7.186249305806995835e+01
3.158586019935190166e+02,7.294325047485713753e+01,7.195506658474914730e+01
3.182259491068734860e+02,7.294325047485713753e+01,7.203313321070163511e+01
3.205932962202278986e+02,7.294325047485713753e+01,7.209932812635088339e+01
3.229606433335823112e+02,7.294325047485713753e+01,7.215852576916222461e+01
3.253279904469367239e+02,7.294325047485713753e+01,7.221834127564216033e+01
3.276953375602911365e+02,7.294325047485713753e+01,7.228969530994072556e+01
3.300626846736456059e+02,7.294325047485713753e+01,7.238744713104097173e+01
3.324300317870000185e+02,7.294325047485713753e+01,7.253110097863827832e+01
1.454096098320000010e+02,7.590110357228572013e+01,7.124841883030138945e+01
1.477769569453544420e+02,7.590110357228572013e+01,7.156689694493081788e+01
1.501443040587088547e+02,7.590110357228572013e+01,7.189902080508478832e+01
1.525116511720632957e+02,7.590110357228572013e+01,7.223253672948722226e+01
1.548789982854177367e+02,7.590110357228572013e+01,7.255762015285139910e+01
1.572463453987721493e+02,7.590110357228572013e+01,7.286657779015118308e+01
1.596136925121265904e+02,7.590110357228572013e+01,7.315357176967438591e+01
1.619810396254810030e+02,7.590110357228572013e+01,7.341436521862146947e+01
1.643483867388354440e+02,7.590110357228572013e+01,7.364608873055215099e+01
1.667157338521898851e+02,7.590110357228572013e+01,7.384702709474004223e+01
1.690830809655442977e+02,7.590110357228572013e+01,7.401642562016814963e+01
1.714504280788987387e+02,7.590110357228572013e+01,7.415431534452716278e+01
1.738177751922531797e+02,7.590110357228572013e+01,7.426135637974391557e+01
1.761851223056075924e+02,7.590110357228572013e+01,7.433869860955633158e+01
1.785524694189620334e+02,7.590110357228572013e+01,7.438785892381361009e+01
1.809198165323164744e+02,7.590110357228572013e+01,7.441061414551745656e+01
1.832871636456708870e+02,7.590110357228572013e+01,7.440890878273455655e+01
1.856545107590253281e+02,7.590110357228572013e+01,7.438477671707710215e+01
1.880218578723797691e+02,7.590110357228572013e+01,7.434027592279790042e+01
1.903892049857341817e+02,7.590110357228572013e+01,7.427743529903409581e+01
1.927565520990886228e+02,7.590110357228572013e+01,7.419821268561804573e+01
1.951238992124430638e+02,7.590110357228572013e+01,7.410446313083525638e+01
1.974912463257974764e+02,7.590110357228572013e+01,7.399791647299684882e+01
1.998585934391519174e+02,7.590110357228572013e+01,7.388016330386153641e+01
2.022259405525063585e+02,7.590110357228572013e+01,7.375264838338580375e+01
2.045932876658607711e+02,7.590110357228572013e+01,7.361667058696093591e+01
2.069606347792152121e+02,7.590110357228572013e+01,7.347338847801802331e+01
2.093279818925696247e+02,7.590110357228572013e+01,7.332383061528025792e+01
2.116953290059240658e+02,7.590110357228572013e+01,7.316890972402279658e+01
2.140626761192784784e+02,7.590110357228572013e+01,7.300943988497238024e+01
2.164300232326329194e+02,7.590110357228572013e+01,7.284615592224145075e+01
2.187973703459873605e+02,7.590110357228572013e+01,7.267973420141242968e+01
2.211647174593417731e+02,7.590110357228572013e+01,7.251081408592835942e+01
2.235320645726962141e+02,7.590110357228572013e+01,7.234001933699528308e+01
2.258994116860506551e+02,7.590110357228572013e+01,7.216797878532452160e+01
2.282667587994050677e+02,7.590110357228572013e+01,7.199534564892201161e+01
2.306341059127595088e+02,7.590110357228572013e+01,7.182281492043966864e+01
2.330014530261139498e+02,7.590110357228572013e+01,7.165113830186055566e+01
2.353688001394683624e+02,7.590110357228572013e+01,7.148113622126584232e+01
2.377361472528228035e+02,7.590110357228572013e+01,7.131370652566693025e+01
2.401034943661772445e+02,7.590110357228572013e+01,7.114982951199817762e+01
2.424708414795316571e+02,7.590110357228572013e+01,7.099056902187112428e+01
2.448381885928860981e+02,7.590110357228572013e+01,7.083706940165575361e+01
2.472055357062405392e+02,7.590110357228572013e+01,7.069054820429118990e+01
2.495728828195949518e+02,7.590110357228572013e+01,7.055228458557212434e+01
2.519402299329493928e+02,7.590110357228572013e+01,7.042360343466498307e+01
2.543075770463038339e+02,7.590110357228572013e+01,7.030585536364014843e+01
2.566749241596582465e+02,7.590110357228572013e+01,7.020039277068644878e+01
2.590422712730127159e+02,7.590110357228572013e+01,7.010854228654716280e+01
2.614096183863671286e+02,7.590110357228572013e+01,7.003157401159842266e+01
2.637769654997215412e+02,7.590110357228572013e+01,6.997066805283611757e+01
2.661443126130759538e+02,7.590110357228572013e+01,6.992687897256473661e+01
2.685116597264304232e+02,7.590110357228572013e+01,6.990109887561266078e+01
2.708790068397848358e+02,7.590110357228572013e+01,6.989401996731612599e+01
2.732463539531392485e+02,7.590110357228572013e+01,6.990609753478202038e+01
2.756137010664937179e+02,7.590110357228572013e+01,6.993751442545180907e+01
2.779810481798481305e+02,7.590110357228572013e+01,6.998814821692940313e+01
2.803483952932025431e+02,7.590110357228572013e+01,7.005754240044188919e+01
2.827157424065569558e+02,7.590110357228572013e+01,7.014488303474354325e+01
2.850830895199114252e+02,7.590110357228572013e+01,7.024898245777148986e+01
2.874504366332658378e+02,7.590110357228572013e+01,7.036827178506791824e+01
2.898177837466203073e+02,7.590110357228572013e+01,7.050080406084452989e+01
2.921851308599747199e+02,7.590110357228572013e+01,7.064427008594793733e+01
2.945524779733291325e+02,7.590110357228572013e+01,7.079602908022934571e+01
2.969198250866835451e+02,7.590110357228572013e+01,7.095315649910480715e+01
2.992871722000380146e+02,7.590110357228572013e+01,7.111251148597511929e+01
3.016545193133924272e+02,7.590110357228572013e+01,7.127082659229927231e+01
3.040218664267468967e+02,7.590110357228572013e+01,7.142482256503717508e+01
3.063892135401013093e+02,7.590110357228572013e+01,7.157135117582220118e+01
3.087565606534557219e+02,7.590110357228572013e+01,7.170756922938744538e+01
3.111239077668101345e+02,7.590110357228572013e+01,7.183114706707419828e+01
3.134912548801645471e+02,7.590110357228572013e+01,7.194051506610412616e+01
3.158586019935190166e+02,7.590110357228572013e+01,7.203515180703834631e+01
3.182259491068734860e+02,7.590110357228572013e+01,7.211591777848661877e+01
3.205932962202278986e+02,7.590110357228572013e+01,7.218543867667904124e+01
3.229606433335823112e+02,7.590110357228572013e+01,7.224854254283127375e+01
3.253279904469367239e+02,7.590110357228572013e+01,7.231275519495829940e+01
3.276953375602911365e+02,7.590110357228572013e+01,7.238885859414585866e+01
3.300626846736456059e+02,7.590110357228572013e+01,7.249151701113441959e+01
3.324300317870000185e+02,7.590110357228572013e+01,7.263997603568714112e+01
1.454096098320000010e+02,7.885895666971428852e+01,7.098972640447760796e+01
1.477769569453544420e+02,7.885895666971428852e+01,7.131573526137137264e+01
1.501443040587088547e+02,7.885895666971428852e+01,7.165313441908898540e+01
1.525116511720632957e+02,7.885895666971428852e+01,7.198988536572683472e+01
1.548789982854177367e+02,7.885895666971428852e+01,7.231638605271541564e+01
1.572463453987721493e+02,7.885895666971428852e+01,7.262517010853278521e+01
1.596136925121265904e+02,7.885895666971428852e+01,7.291062824094677808e+01
1.619810396254810030e+02,7.885895666971428852e+01,7.316875130743437694e+01
1.643483867388354440e+02,7.885895666971428852e+01,7.339689447866334149e+01
1.667157338521898851e+02,7.885895666971428852e+01,7.359356187037383279e+01
1.690830809655442977e+02,7.885895666971428852e+01,7.375821097226554457e+01
1.714504280788987387e+02,7.885895666971428852e+01,7.389107615884790903e+01
1.738177751922531797e+02,7.885895666971428852e+01,7.399301052951557267e+01
1.761851223056075924e+02,7.885895666971428852e+01,7.406534528781230620e+01
1.785524694189620334e+02,7.885895666971428852e+01,7.410976583953527097e+01
1.809198165323164744e+02,7.885895666971428852e+01,7.412820376017009494e+01
1.832871636456708870e+02,7.885895666971428852e+01,7.412274375867218623e+01
1.856545107590253281e+02,7.885895666971428852e+01,7.409554474325796036e+01
1.880218578723797691e+02,7.885895666971428852e+01,7.404877407731146377e+01
1.903892049857341817e+02,7.885895666971428852e+01,7.398455410272140398e+01
1.927565520990886228e+02,7.885895666971428852e+01,7.390491999423875313e+01
1.951238992124430638e+02,7.885895666971428852e+01,7.381178800705083631e+01
1.974912463257974764e+02,7.885895666971428852e+01,7.370693317370682962e+01
1.998585934391519174e+02,7.885895666971428852e+01,7.359197551107308755e+01
2.022259405525063585e+02,7.885895666971428852e+01,7.346837380072338419e+01
2.045932876658607711e+02,7.885895666971428852e+01,7.333742601663198002e+01
2.069606347792152121e+02,7.885895666971428852e+01,7.320027548645020943e+01
2.093279818925696247e+02,7.885895666971428852e+01,7.305792188861414616e+01
2.116953290059240658e+02,7.885895666971428852e+01,7.291123620639427827e+01
2.140626761192784784e+02,7.885895666971428852e+01,7.276097878692053200e+01
2.164300232326329194e+02,7.885895666971428852e+01,7.260781967706498108e+01
2.187973703459873605e+02,7.885895666971428852e+01,7.245236044088778726e+01
2.211647174593417731e+02,7.885895666971428852e+01,7.229515669850661652e+01
2.235320645726962141e+02,7.885895666971428852e+01,7.213674066349813074e+01
2.258994116860506551e+02,7.885895666971428852e+01,7.197764299978280178e+01
2.282667587994050677e+02,7.885895666971428852e+01,7.181841336200250225e+01
2.306341059127595088e+02,7.885895666971428852e+01,7.165963903720694361e+01
2.330014530261139498e+02,7.885895666971428852e+01,7.150196115450307843e+01
2.353688001394683624e+02,7.885895666971428852e+01,7.134608799056695716e+01
2.377361472528228035e+02,7.885895666971428852e+01,7.119280495462771796e+01
2.401034943661772445e+02,7.885895666971428852e+01,7.104298090705924551e+01
2.424708414795316571e+02,7.885895666971428852e+01,7.089757052791355818e+01
2.448381885928860981e+02,7.885895666971428852e+01,7.075761252673873969e+01
2.472055357062405392e+02,7.885895666971428852e+01,7.062422356189927086e+01
2.495728828195949518e+02,7.885895666971428852e+01,7.049858781111834105e+01
2.519402299329493928e+02,7.885895666971428852e+01,7.038194222558377078e+01
2.543075770463038339e+02,7.885895666971428852e+01,7.027555757866502972e+01
2.566749241596582465e+02,7.885895666971428852e+01,7.018071551826869836e+01
2.590422712730127159e+02,7.885895666971428852e+01,7.009868191883288091e+01
2.614096183863671286e+02,7.885895666971428852e+01,7.003067693192133447e+01
2.637769654997215412e+02,7.885895666971428852e+01,6.997784223262351588e+01
2.661443126130759538e+02,7.885895666971428852e+01,6.994120606540309382e+01
2.685116597264304232e+02,7.885895666971428852e+01,6.992164680238056462e+01
2.708790068397848358e+02,7.885895666971428852e+01,6.991985583703353768e+01
2.732463539531392485e+02,7.885895666971428852e+01,6.993630075663531898e+01
2.756137010664937179e+02,7.885895666971428852e+01,6.997118985056295060e+01
2.779810481798481305e+02,7.885895666971428852e+01,7.002443914367904654e+01
2.803483952932025431e+02,7.885895666971428852e+01,7.009564326261897804e+01
2.827157424065569558e+02,7.885895666971428852e+01,7.018405157716188114e+01
2.850830895199114252e+02,7.885895666971428852e+01,7.028855119959916919e+01
2.874504366332658378e+02,7.885895666971428852e+01,7.040765855058270972e+01
2.898177837466203073e+02,7.885895666971428852e+01,7.053952135342842666e+01
2.921851308599747199e+02,7.885895666971428852e+01,7.068193306101602502e+01
2.945524779733291325e+02,7.885895666971428852e+01,7.083236186741851270e+01
2.969198250866835451e+02,7.885895666971428852e+01,7.098799660646182019e+01
2.992871722000380146e+02,7.885895666971428852e+01,7.114581200845714193e+01
3.016545193133924272e+02,7.885895666971428852e+01,7.130265593637886923e+01
3.040218664267468967e+02,7.885895666971428852e+01,7.145536137957242317e+01
