154.447030321,206.737037148,75.79048275
158.907306621,206.72807577,75.764011104
163.360575412,206.719114393,75.482934954
167.791101107,206.710153015,74.999691141
172.200104164,206.701191637,74.363942311
176.593553381,206.69223026,73.624434649
180.979560809,206.683268882,72.826353324
185.368381596,206.674307505,72.011322522
189.769387289,206.665346127,71.221286657
194.188391596,206.656384749,70.499920473
198.630027125,206.647423372,69.89195871
203.092387364,206.638461994,69.453284568
207.563931623,206.629500617,69.220680186
212.029317454,206.620539239,69.181010035
216.481338552,206.611577862,69.302894135
220.914853843,206.602616484,69.552413263
225.330486823,206.593655106,69.897641559
229.733017008,206.584693729,70.308091639
234.12795531,206.575732351,70.754067112
238.522427956,206.566770974,71.207788909
242.923662021,206.557809596,71.641457538
247.337264149,206.548848219,72.023838477
251.767834001,206.539886841,72.321678568
256.216865525,206.530925463,72.514739527
260.679306722,206.521964086,72.610403196
265.149477098,206.513002708,72.61957187
269.623481586,206.504041331,72.55317417
274.098349309,206.495079953,72.422145017
278.571559207,206.486118576,72.236762421
283.041378831,206.477157198,72.00613273
287.506435566,206.46819582,71.73923274
291.967333143,206.459234443,71.444979325
296.425530513,206.450273065,71.13226343
300.882490046,206.441311688,70.809975899
305.339674114,206.43235031,70.487007572
309.798444368,206.423388932,70.172281086
314.259574293,206.414427555,69.874904749
318.72362448,206.405466177,69.604054073
323.191155228,206.3965048,69.368904662
327.662726837,206.387543422,69.178632123
332.138223604,206.378582045,69.042365287
145.582426433,205.066380292,74.960329648
150.004859486,205.057576517,75.528599615
154.452446433,205.048772742,75.812860281
158.912159946,205.039968967,75.795781364
163.36493628,205.031165192,75.526062167
167.795193223,205.022361417,75.055562992
172.204165447,205.013557642,74.433391593
176.597796487,205.004753867,73.707746185
180.984143803,204.995950092,72.923286375
185.37337862,204.987146317,72.121133207
189.77478788,204.978342542,71.342718138
194.194102825,204.969538767,70.631163676
198.635876865,204.960734992,70.030648153
203.098173264,204.951931217,69.596585244
207.569495883,204.943127442,69.365593665
212.034590122,204.934323667,69.324805894
216.486309215,204.925519892,69.443321253
220.919563068,204.916716117,69.687730747
225.334994242,204.907912342,70.026581088
229.737378306,204.899108567,70.429830309
234.132216516,204.890304792,70.868220659
238.526612312,204.881501017,71.314396125
242.927768634,204.872697242,71.740980717
247.341275493,204.863893467,72.117194374
251.771720564,204.855089693,72.410256721
256.220598307,204.846285918,72.600306833
260.68288355,204.837482143,72.694901276
265.152921992,204.828678368,72.705064209
269.626810052,204.819874593,72.641610561
274.101550577,204.811070818,72.515240214
278.574605864,204.802267043,72.335989534
283.044244265,204.793463268,72.112713225
287.509096129,204.784659493,71.854137057
291.969770726,204.775855718,71.568938587
296.42773366,204.767051943,71.265774509
300.884453963,204.758248168,70.953301435
305.341400664,204.749444393,70.640175976
309.799941612,204.740640618,70.335085949
314.260853792,204.731836843,70.04690142
318.724700322,204.723033068,69.784558415
323.192044025,204.714229293,69.556993055
327.663447723,204.705425518,69.373141458
332.138797023,204.696621743,69.24189273
145.588504713,203.378331186,74.95960491
150.010726739,203.369664951,75.532434554
154.457862546,203.360998716,75.823783896
158.91701327,203.35233248,75.816308564
163.369297148,203.343666245,75.558157178
167.799285338,203.335000009,75.100613498
172.208226729,203.326333774,74.49223039
176.602039593,203.317667539,73.780658092
180.988726797,203.309001303,73.010030657
185.378375645,203.300335068,72.220965981
189.780188472,203.291668832,71.454382566
194.199814055,203.283002597,70.752850684
198.641726606,203.274336362,70.159992258
203.103959164,203.265670126,69.730751441
207.575060142,203.257003891,69.501583524
212.039862789,203.248337655,69.459888991
216.491279878,203.23967142,69.575246465
220.924272293,203.231005185,69.814757183
225.339501661,203.222338949,70.147440428
229.741739604,203.213672714,70.543699647
234.136477721,203.205006478,70.974715732
238.530796668,203.196340243,71.413555725
242.931875247,203.187674008,71.833267138
247.345286836,203.179007772,72.203524371
251.775607127,203.170341537,72.492019833
256.224331089,203.161675301,72.679269954
260.686460379,203.153009066,72.773006031
265.156366886,203.14434283,72.784374081
269.630138517,203.135676595,72.724075343
274.104751844,203.12701036,72.60257466
278.577652522,203.118344124,72.429666754
283.047109699,203.109677889,72.213954685
287.511756692,203.101011653,71.963913197
291.972208308,203.092345418,71.68798053
296.429936808,203.083679183,71.394579127
300.88641788,203.075012947,71.092131368
305.343127214,203.066346712,70.789059633
309.801438856,203.057680476,70.493816925
314.262133291,203.049014241,70.215035061
318.725776164,203.040348006,69.961410587
323.192932821,203.03168177,69.741640135
327.664168609,203.023015535,69.564420339
332.139370442,203.014349299,69.438400576
145.594582993,201.690847,74.946764744
150.016593993,201.682292367,75.524323497
154.463278658,201.673737734,75.822930949
158.921866595,201.665183102,75.825228638
163.373658016,201.656628469,75.578814496
167.803377453,201.648073836,75.134395746
172.212288012,201.639519203,74.539970361
176.6062827,201.63096457,73.842640609
180.993309791,201.622409937,73.086014981
185.38337267,201.613855304,72.31020823
189.785589064,201.605300671,71.555625903
194.205525285,201.596746038,70.864286035
198.647576347,201.588191405,70.27925414
203.109745065,201.579636772,69.855004848
207.580624401,201.571082139,69.627830027
212.045135456,201.562527506,69.585398166
216.496250541,201.553972873,69.697767189
220.928981518,201.545418241,69.932548566
225.34400908,201.536863608,70.259234148
229.746100901,201.528308975,70.648672799
234.140738927,201.519754342,71.072484053
238.534981023,201.511199709,71.504158007
242.93598186,201.502645076,71.917165675
247.34929818,201.494090443,72.281635917
251.779493691,201.48553581,72.565733928
256.228063871,201.476981177,72.750353493
260.690037207,201.468426544,72.843400636
265.15981178,201.459871911,72.856143238
269.633466982,201.451317278,72.799168843
274.107953111,201.442762645,72.682707259
278.580699179,201.434208012,72.51631156
283.049975134,201.42565338,72.308333165
287.514417254,201.417098747,72.066995791
291.97464589,201.408544114,71.800498361
296.432139955,201.399989481,71.517029066
300.888381797,201.391434848,71.224776056
305.344853764,201.382880215,70.931927481
309.802936099,201.374325582,70.646701523
314.26341279,201.365770949,70.37749176
318.726852006,201.357216316,70.132755249
323.193821617,201.348661683,69.92094914
327.664889495,201.34010705,69.750530578
332.139943861,201.331552417,69.629909214
145.600661273,200.003889368,74.92151542
150.022461246,199.995418647,75.503931977
154.468694771,199.986947926,75.809926231
158.92671992,199.978477205,75.822125634
163.378018884,199.970006484,75.58757743
167.807469568,199.961535763,75.156412302
172.216349294,199.953065043,74.576073335
176.610525806,199.944594322,73.893114821
180.997892785,199.936123601,73.150619695
185.388369695,199.92765288,72.388199563
189.790989655,199.919182159,71.645747017
194.211236515,199.910711438,70.964727857
198.653426088,199.902240717,70.387651186
203.115530965,199.893769997,69.968522113
207.58618866,199.885299276,69.743469081
212.050408124,199.876828555,69.700428585
216.501221204,199.868357834,69.809937851
220.933690743,199.859887113,70.040118579
225.348516499,199.851416392,70.360935193
229.750462199,199.842945672,70.743681969
234.145000133,199.834474951,71.160417086
238.539165379,199.82600423,71.585053694
242.940088472,199.817533509,71.99148631
247.353309524,199.809062788,72.350298255
251.783380254,199.800592067,72.630127509
256.231796654,199.792121347,72.812245211
260.693614035,199.783650626,72.904732114
265.163256674,199.775179905,72.91897796
269.636795447,199.766709184,72.865456603
274.111154378,199.758238463,72.75416281
278.583745836,199.749767742,72.594408011
283.052840568,199.741297022,72.394291984
287.517077817,199.732826301,72.161787418
291.977083472,199.72435558,71.904853918
296.434343102,199.715884859,71.631445425
300.890345714,199.707414138,71.349515858
305.346580314,199.698943417,71.067019135
309.804433343,199.690472697,70.791938622
314.264692289,199.682001976,70.532429652
318.727927848,199.673531255,70.296709799
323.194710413,199.665060534,70.092996725
327.665610381,199.656589813,69.929508091
332.14051728,199.648119092,69.81441382
145.606739553,198.317404844,74.883552036
150.028328499,198.308989446,75.47091449
154.474110883,198.300574047,75.784383642
158.931573245,198.292158648,75.806572854
163.382379752,198.283743249,75.583978682
167.811561684,198.275327851,75.166155272
172.220410577,198.266912452,74.599990816
176.614768913,198.258497053,73.931491636
181.002475779,198.250081654,73.203215106
185.39336672,198.241666256,72.454269688
189.796390247,198.233250857,71.724035018
194.216947745,198.224835458,71.05342466
198.659275829,198.21642006,70.484391308
203.121316865,198.208004661,70.07047055
207.591752919,198.199589262,69.8476274
212.055680791,198.191173863,69.804066364
216.506191867,198.182758465,69.910803969
220.938399968,198.174343066,70.136472143
225.353023917,198.165927667,70.451507883
229.754823497,198.157512268,70.82765088
234.149261339,198.14909687,71.237397953
238.543349734,198.140681471,71.655085311
242.944195085,198.132266072,72.055030969
247.357320867,198.123850674,72.408272712
251.787266817,198.115435275,72.683921303
256.235529436,198.107019876,72.863625237
260.697190864,198.098604477,72.955639996
265.166701567,198.090189079,72.971477181
269.640123912,198.08177368,72.921496955
274.114355645,198.073358281,72.815459049
278.586792494,198.064942882,72.662433246
283.055706003,198.056527484,72.47026768
287.51973838,198.048112085,72.246684017
291.979521055,198.039696686,71.999402542
296.43654625,198.031281288,71.736142946
300.892309631,198.022865889,71.464624916
305.348306864,198.01445049,71.19256814
309.805930586,198.006035091,70.927721167
314.265971788,197.997619693,70.678001084
318.72900369,197.989204294,70.451385984
323.19559921,197.980788895,70.25585404
327.666331267,197.972373496,70.099383429
332.1410907,197.963958098,69.989904345
145.612817833,196.631339986,74.832569688
150.034195752,196.62295042,75.424925536
154.479526995,196.614560854,75.745917082
158.93642657,196.606171288,75.778143598
163.38674062,196.597781722,75.567550955
167.815653799,196.589392156,75.163116759
172.22447186,196.581002589,74.611174311
176.619012019,196.572613023,73.95718196
181.007058773,196.564223457,73.243171523
185.398363745,196.555833891,72.507748314
189.801790839,196.547444325,71.789779016
194.222658975,196.539054758,71.129624957
198.66512557,196.530665192,70.56868242
203.127102765,196.522275626,70.160017472
207.597317178,196.51388606,69.939431702
212.060953459,196.505496494,69.895397622
216.51116253,196.497106928,69.99941106
220.943109193,196.488717361,70.220614177
225.357531336,196.480327795,70.529916538
229.759184794,196.471938229,70.899503251
234.153522545,196.463548663,71.302309779
238.54753409,196.455159097,71.713095382
242.948301698,196.44676953,72.106601579
247.361332211,196.438379964,72.454320616
251.791153381,196.429990398,72.72583604
256.239262218,196.421600832,72.903173701
260.700767692,196.413211266,72.994763811
265.170146461,196.4048217,73.012239831
269.643452378,196.396432133,72.965848234
274.117556913,196.388042567,72.865113711
278.589839151,196.379653001,72.718864398
283.058571437,196.371263435,72.534696791
287.522398943,196.362873869,72.320081527
291.981958637,196.354484303,72.082499573
296.438749397,196.346094736,71.829436369
300.894273548,196.33770517,71.568377373
305.350033414,196.329315604,71.30680804
309.80742783,196.320926038,71.052242103
314.267251288,196.312536472,70.812358404
318.730079532,196.304146905,70.594895552
323.196488006,196.295757339,70.407592235
327.667052153,196.287367773,70.258187142
332.141664119,196.278978207,70.154370742
145.618896113,194.945641507,74.768263458
150.040063006,194.937247389,75.365619597
154.484943108,194.928853271,75.694140434
158.941279894,194.920459153,75.736411152
163.391101488,194.912065035,75.537826935
167.819745914,194.903670917,75.146788849
172.228533142,194.895276799,74.609075306
176.623255125,194.886882681,73.969596682
181.011641766,194.878488563,73.269859233
185.40336077,194.870094445,72.547965131
189.80719143,194.861700327,71.842268102
194.228370205,194.853306209,71.192577239
198.670975311,194.844912091,70.639732413
203.132888665,194.836517973,70.236330172
207.602881437,194.828123855,70.018008679
212.066226126,194.819729737,69.973508452
216.516133193,194.811335619,70.074804621
220.947818418,194.802941501,70.291549577
225.362038755,194.794547383,70.595125457
229.763546092,194.786153265,70.958162783
234.157783751,194.777759147,71.354035661
238.551718446,194.769365029,71.757926406
242.952408311,194.760970911,72.145000039
247.365343555,194.752576793,72.487203266
251.795039944,194.744182675,72.754592421
256.242995,194.735788557,72.929570707
260.704344521,194.727394439,73.020743065
265.173591355,194.719000321,73.039864818
269.646780843,194.710606203,72.997068745
274.12075818,194.702212085,72.901644501
278.592885808,194.693817967,72.762178577
283.061436872,194.685423849,72.586015825
287.525059505,194.67702973,72.380375856
291.984396219,194.668635612,72.15250032
296.440952544,194.660241494,71.909640406
300.896237465,194.651847376,71.65904734
305.351759964,194.643453258,71.407972347
309.808925074,194.63505914,71.163694343
314.268530787,194.626665022,70.933653925
318.731155374,194.618270904,70.725350218
323.197376802,194.609876786,70.546282424
327.66777304,194.601482668,70.403949748
332.142237538,194.59308855,70.305802928
145.624974394,193.260262009,74.690327864
150.045930259,193.251832238,75.292650574
154.49035922,193.243402467,75.628666982
158.946133219,193.234972697,75.680948182
163.395462356,193.226542926,75.494338671
167.82383803,193.218113156,75.116662976
172.232594425,193.209683385,74.593144619
176.627498232,193.201253614,73.968146001
181.01622476,193.192823844,73.282647823
185.408357795,193.184394073,72.574249108
189.812592022,193.175964302,71.880790629
194.234081435,193.167534532,71.241529241
198.676825052,193.159104761,70.696748408
203.138674565,193.150674991,70.298575154
207.608445696,193.14224522,70.082484218
212.071498793,193.133815449,70.037484125
216.521103856,193.125385679,70.136029305
220.952527643,193.116955908,70.348282381
225.366546174,193.108526137,70.646098061
229.76790739,193.100096367,71.002552281
234.162044957,193.091666596,71.391457789
238.555902801,193.083236826,71.788419957
242.956514924,193.074807055,72.169027306
247.369354898,193.066377284,72.505681005
251.798926507,193.057947514,72.768910171
256.246727782,193.049517743,72.941495362
260.707921349,193.041087972,73.032216248
265.177036249,193.032658202,73.052950014
269.650109308,193.024228431,73.013715747
274.123959447,193.015798661,72.923568063
278.595932466,193.00736889,72.790851808
283.064302306,192.998939119,72.622660192
287.527720068,192.990509349,72.425961798
291.986833801,192.982079578,72.207758961
296.443155692,192.973649807,71.975068617
300.898201382,192.965220037,71.734907762
305.353486514,192.956790266,71.49429339
309.810422317,192.948360496,71.260269599
314.269810286,192.939930725,71.040038743
318.732231216,192.931500954,70.840860461
323.198265598,192.923071184,70.669994471
327.668493926,192.914641413,70.534700491
332.142810957,192.906211642,70.442189532
145.631052674,191.575161619,74.598456695
150.051797512,191.566664606,75.205671619
154.495775333,191.558167594,75.54910924
158.950986544,191.549670582,75.611326565
163.399823225,191.541173569,75.436617403
167.827930145,191.532676557,75.072229741
172.236655708,191.524179545,74.562832212
176.631741338,191.515682532,73.952239244
181.020807754,191.50718552,73.280905977
185.413354819,191.498688508,72.585928292
189.817992614,191.490191495,71.904634004
194.239792665,191.481694483,71.275727735
198.682674793,191.473197471,70.738936537
203.144460465,191.464700458,70.345917913
207.614009955,191.456203446,70.131983176
212.076771461,191.447706434,70.086408859
216.526074519,191.439209421,70.182128693
220.957236868,191.430712409,70.389815531
225.371053593,191.422215397,70.681796652
229.772268687,191.413718384,71.031593408
234.166306163,191.405221372,71.41345719
238.560087157,191.39672436,71.803416423
242.960621537,191.388227348,72.177483131
247.373366242,191.379730335,72.508512943
251.80281307,191.371233323,72.767507762
256.250460565,191.362736311,72.937625501
260.711498177,191.354239298,73.027820558
265.180481143,191.345742286,73.050091979
269.653437773,191.337245274,73.014345159
274.127160714,191.328748261,72.929399678
278.598979123,191.320251249,72.803358734
283.06716774,191.311754237,72.643063896
287.530380631,191.303257224,72.455232721
291.989271384,191.294760212,72.246628225
296.445358839,191.2862632,72.024033094
300.900165299,191.277766187,71.794230091
305.355213064,191.269269175,71.564001983
309.811919561,191.260772163,71.340158047
314.271089785,191.25227515,71.129662395
318.733307058,191.243778138,70.939535181
323.199154395,191.235281126,70.776796638
327.669214812,191.226784113,70.648466996
332.143384376,191.218287101,70.56151754
145.637130954,189.890300955,74.492343697
150.057664766,189.881704638,75.104335837
154.501191445,189.873108322,75.455079675
158.955839869,189.864512005,75.527118127
163.404184093,189.855915689,75.364194315
167.83202226,189.847319372,75.01297969
172.24071699,189.838723055,74.517587991
176.635984444,189.830126739,73.921285675
181.025390748,189.821530422,73.264002323
185.418351844,189.812934106,72.58233067
189.823393206,189.804337789,71.913085577
194.245503895,189.795741473,71.294419428
198.688524534,189.787145156,70.765502868
203.150246365,189.778548839,70.377523876
207.619574215,189.769952523,70.165630342
212.082044128,189.761356206,70.119366803
216.531045182,189.75275989,70.212146293
220.961946093,189.744163573,70.415151896
225.375561012,189.735567256,70.701183462
229.776629985,189.72697094,71.044207757
234.170567368,189.718374623,71.418914814
238.564271512,189.709778307,71.801756115
242.96472815,189.70118199,72.169167184
247.377377586,189.692585674,72.494458113
251.806699634,189.683989357,72.749103587
256.254193347,189.67539304,72.916638876
260.715075006,189.666796724,73.006193107
265.183926037,189.658200407,73.029887186
269.656766238,189.649604091,72.997512817
274.130361982,189.641007774,72.91765454
278.60202578,189.632411458,72.79817391
283.070033175,189.623815141,72.645660853
287.533041194,189.615218824,72.466581899
291.991708966,189.606622508,72.267460747
296.447561987,189.598026191,72.05484583
300.902129216,189.589429875,71.835285684
305.356939614,189.580833558,71.615328841
309.813416805,189.572237241,71.401549763
314.272369284,189.563640925,71.200674317
318.7343829,189.555044608,71.019483174
323.200043191,189.546448292,70.86475708
327.669935698,189.537851975,70.74327678
332.143957796,189.529255659,70.66177383
145.643209234,188.205640636,74.371682614
150.063532019,188.196912479,74.988296334
154.506607558,188.188184322,75.346190751
158.960693193,188.179456165,75.427894692
163.408544961,188.170728008,75.276600595
167.836114376,188.161999851,74.938403369
172.244778273,188.153271695,74.456861863
176.640227551,188.144543538,73.874694562
181.029973742,188.135815381,73.231305488
185.423348869,188.127087224,72.56278423
189.828793797,188.118359067,71.905432694
194.251215125,188.10963091,71.296851029
198.694374275,188.100902753,70.77565347
203.156032266,188.092174597,70.392558473
207.625138474,188.08344644,70.182550504
212.087316795,188.074718283,70.135442106
216.536015845,188.065990126,70.225125616
220.966655318,188.057261969,70.423294347
225.380068431,188.048533812,70.70322072
229.780991282,188.039805655,71.039316916
234.174828574,188.031077499,71.406711613
238.568455868,188.022349342,71.782279343
242.968834763,188.013621185,72.142879137
247.381388929,188.004893028,72.462275545
251.810586197,187.996164871,72.712416038
256.257926129,187.987436714,72.87721324
260.718651834,187.978708557,72.965971008
265.187370931,187.969980401,72.990932107
269.660094704,187.961252244,72.961774551
274.133563249,187.952524087,72.886847843
278.605072438,187.94379593,72.77377189
283.072898609,187.935067773,72.628884976
287.535701756,187.926339616,72.458402606
291.994146548,187.917611459,72.26860916
296.449765134,187.908883303,72.065818822
300.904093133,187.900155146,71.856345894
305.358666164,187.891426989,71.64650468
309.814914048,187.882698832,71.442634823
314.273648783,187.873970675,71.251223947
318.735458742,187.865242518,71.078813238
323.200931987,187.856514361,70.931943955
327.670656584,187.847786205,70.817157359
332.144531215,187.839058048,70.740945278
145.649287514,186.521156579,74.236161855
150.069399272,186.512264302,74.857200874
154.51202367,186.503372025,75.22204959
158.965546518,186.494479749,75.313222741
163.412905829,186.485587472,75.173362078
167.840206491,186.476695196,74.847985971
172.248839555,186.467802919,74.380098378
176.644470657,186.458910643,73.811869811
181.034556736,186.450018366,73.182178734
185.428345894,186.441126089,72.526611591
189.834194389,186.432233813,71.880957332
194.256926355,186.423341536,71.282263871
198.700224015,186.41444926,70.768589031
203.161818166,186.405556983,70.39018175
207.630702733,186.396664706,70.181863065
212.092589463,186.38777243,70.133713529
216.540986508,186.378880153,70.220104778
220.971364544,186.369987877,70.413240356
225.38457585,186.3610956,70.686865256
229.78535258,186.352203323,71.015837074
234.17908978,186.343311047,71.375723129
238.572640223,186.33441877,71.74382101
242.972941375,186.325526494,72.097413247
247.385400273,186.316634217,72.410718854
251.81447276,186.30774194,72.656158086
256.261658911,186.298849664,72.818020921
260.722228662,186.289957387,72.905785945
265.190815824,186.281065111,72.931817784
269.663423169,186.272172834,72.905680762
274.136764516,186.263280557,72.835489341
278.608119095,186.254388281,72.728621785
283.075764044,186.245496004,72.591164734
287.538362319,186.236603728,72.429082668
291.99658413,186.227711451,72.248420648
296.451968281,186.218819174,72.055258607
300.90605705,186.209926898,71.855676618
305.360392714,186.201034621,71.655754752
309.816411292,186.192142345,71.461597836
314.274928282,186.183250068,71.279455249
318.736534583,186.174357791,71.115628693
323.201820783,186.165465515,70.976419942
327.67137747,186.156573238,70.86813077
332.145104634,186.147680962,70.797013277
145.655365794,184.836957866,74.085423385
150.075266525,184.827875801,74.710650749
154.517439783,184.818793736,75.082216809
158.970399843,184.80971167,75.182622216
163.417266697,184.800629605,75.053958032
167.844298606,184.79154754,74.741166089
172.252900838,184.782465474,74.286695455
176.648713763,184.773383409,73.732168668
181.03913973,184.764301344,73.115938634
185.433342919,184.755219278,72.473088651
189.839594981,184.746137213,71.838894716
194.262637585,184.737055148,71.249852504
198.706073756,184.727973083,70.74346343
203.167604066,184.718891017,70.369506909
207.636266992,184.709808952,70.162640555
212.09786213,184.700726887,70.113212925
216.545957171,184.691644821,70.196074958
220.976073769,184.682562756,70.38394043
225.389083269,184.673480691,70.651026903
229.789713878,184.664398625,70.972637387
234.183350986,184.65531656,71.324777846
238.576824579,184.646234495,71.685168923
242.977047988,184.637152429,72.03151665
247.389411617,184.628070364,72.338494502
251.818359324,184.618988299,72.578995517
256.265391694,184.609906233,72.737687031
260.725805491,184.600824168,72.824222356
265.194260718,184.591742103,72.851087982
269.666751634,184.582660038,72.827734538
274.139965783,184.573577972,72.76204145
278.611165753,184.564495907,72.661145336
283.078629478,184.555413842,72.530881194
287.541022882,184.546331776,72.376962477
291.999021713,184.537249711,72.20519493
296.454171429,184.528167646,72.021424232
300.908020967,184.51908558,71.831496227
305.362119264,184.510003515,71.641256755
309.817908535,184.50092145,71.456575825
314.276207781,184.491839384,71.283464573
318.737610425,184.482757319,71.127985216
323.20270958,184.473675254,70.996200042
327.672098356,184.464593188,70.894171339
332.145678053,184.455511123,70.827911481
145.661444074,183.153222146,73.919085258
150.081133779,183.143934505,74.548223321
154.522855895,183.134646864,74.926229082
158.975253168,183.125359223,75.0355891
163.421627565,183.116071582,74.917843751
167.848390722,183.106783942,74.617358328
172.256962121,183.097496301,74.176027008
176.65295687,183.08820866,73.634924357
181.043722724,183.078921019,73.031877721
185.438339944,183.069633378,72.401467254
189.844995572,183.060345737,71.778455997
194.268348814,183.051058096,71.19878739
198.711923497,183.041770455,70.699406437
203.173389966,183.032482814,70.329623033
207.641831251,183.023195173,70.123931364
212.103134797,183.013907532,70.072947996
216.550927834,183.004619891,70.15200317
220.980782994,182.99533225,70.33432089
225.393590688,182.986044609,70.594591291
229.794075175,182.976756969,70.908562798
234.187612192,182.967469328,71.252680017
238.581008935,182.958181687,71.605086645
242.981154601,182.948894046,71.943912217
247.39342296,182.939606405,72.244284669
251.822245887,182.930318764,72.479569824
256.269124476,182.921031123,72.634812371
260.729382319,182.911743482,72.719840355
265.197705612,182.902455841,72.747262122
269.670080099,182.8931682,72.726414612
274.143167051,182.883880559,72.664942213
278.61421241,182.874592918,72.569739896
283.081494912,182.865305277,72.446391019
287.543683445,182.856017637,72.300358007
292.001459295,182.846729996,72.137207286
296.456374576,182.837442355,71.962550288
300.909984884,182.828154714,71.781998622
305.363845814,182.818867073,71.6011639
309.819405779,182.809579432,71.425681312
314.277487281,182.800291791,71.26132375
318.738686267,182.79100415,71.113913947
323.203598376,182.781716509,70.989274706
327.672819242,182.772428868,70.893228829
332.146251472,182.763141227,70.83154896
145.667522354,181.470127633,73.736765328
150.087001032,181.460628538,74.369495757
154.528272008,181.451129444,74.753622883
158.980106493,181.44163035,74.871619177
163.425988433,181.432131255,74.764474328
167.852482837,181.422632161,74.47597709
172.261023403,181.413133067,74.04746675
176.657199976,181.403633972,73.5194699
181.048305718,181.394134878,72.929288328
185.443336969,181.384635784,72.310999043
189.850396164,181.37513669,71.698852129
194.274060044,181.365637595,71.128238792
198.717773238,181.356138501,70.635547626
203.179175866,181.346639407,70.269619003
207.64739551,181.337140312,70.064783686
212.108407465,181.327641218,70.011926246
216.555898497,181.318142124,70.086856225
220.985492219,181.308643029,70.263307859
225.398098107,181.299143935,70.516443854
229.798436473,181.289644841,70.822458049
234.191873398,181.280145746,71.158233692
238.58519329,181.270646652,71.502337537
242.985261214,181.261147558,71.83332262
247.397434304,181.251648463,72.126771337
251.82613245,181.242149369,72.356522297
256.272857258,181.232650275,72.507997544
260.732959147,181.22315118,72.59119985
265.201150506,181.213652086,72.618859424
269.673408565,181.204152992,72.600199514
274.146368318,181.194653897,72.542629469
278.617259067,181.185154803,72.452802616
283.084360347,181.175655709,72.336050668
287.546344007,181.166156615,72.197585027
292.003896877,181.15665752,72.042732799
296.458577723,181.147158426,71.876871165
300.911948801,181.137659332,71.705377504
305.365572364,181.128160237,71.533629196
309.820903023,181.118661143,71.367026616
314.27876678,181.109162049,71.211104409
318.739762109,181.099662954,71.071445827
323.204487172,181.09016386,70.953634184
327.673540128,181.080664766,70.863252796
332.146824892,181.071165671,70.805834583
145.673600634,179.787852522,73.53808175
150.092868285,179.778146005,74.174045529
