2.306066964773038137e+02,7.138828075667348116e+01,7.202418923066215939e+01
2.329689882796456004e+02,7.138828075667348116e+01,7.182977691616997618e+01
2.353312800819873587e+02,7.138828075667348116e+01,7.163699122406615061e+01
2.376935718843291170e+02,7.138828075667348116e+01,7.144686250162885699e+01
2.400558636866709037e+02,7.138828075667348116e+01,7.126049975238493062e+01
2.424181554890126904e+02,7.138828075667348116e+01,7.107909066072897986e+01
2.447804472913544487e+02,7.138828075667348116e+01,7.090389755235810298e+01
2.471427390936962070e+02,7.138828075667348116e+01,7.073624918694986263e+01
2.495050308960379937e+02,7.138828075667348116e+01,7.057752835688188497e+01
2.518673226983797804e+02,7.138828075667348116e+01,7.042915534191706683e+01
2.542296145007215387e+02,7.138828075667348116e+01,7.029256736339812051e+01
2.565919063030632969e+02,7.138828075667348116e+01,7.016919425741070881e+01
2.589541981054051121e+02,7.138828075667348116e+01,7.006043068571671029e+01
2.613164899077468704e+02,7.138828075667348116e+01,6.996760529317907640e+01
2.636787817100886286e+02,7.138828075667348116e+01,6.989194730964663904e+01
2.660410735124303869e+02,7.138828075667348116e+01,6.983455120841972530e+01
2.684033653147721452e+02,7.138828075667348116e+01,6.979634011766393087e+01
2.707656571171139603e+02,7.138828075667348116e+01,6.977802879961382132e+01
2.731279489194557186e+02,7.138828075667348116e+01,6.978008711313668755e+01
2.754902407217974769e+02,7.138828075667348116e+01,6.980270498884055996e+01
2.778525325241392920e+02,7.138828075667348116e+01,6.984576005713461200e+01
2.802148243264809935e+02,7.138828075667348116e+01,6.990878918985981727e+01
2.825771161288228086e+02,7.138828075667348116e+01,6.999096533186821034e+01
2.849394079311646237e+02,7.138828075667348116e+01,7.009108112470858032e+01
2.873016997335063252e+02,7.138828075667348116e+01,7.020754095045413123e+01
2.896639915358481403e+02,7.138828075667348116e+01,7.033836314622021746e+01
2.920262833381898986e+02,7.138828075667348116e+01,7.048119428096106276e+01
2.943885751405316569e+02,7.138828075667348116e+01,7.063333751072059385e+01
2.967508669428734720e+02,7.138828075667348116e+01,7.079179717878287192e+01
2.991131587452151734e+02,7.138828075667348116e+01,7.095334194839233533e+01
3.014754505475569886e+02,7.138828075667348116e+01,7.111458891782967839e+01
3.038377423498988037e+02,7.138828075667348116e+01,7.127211130765499547e+01
3.062000341522405051e+02,7.138828075667348116e+01,7.142257245200744364e+01
3.085623259545823203e+02,7.138828075667348116e+01,7.156288898565981071e+01
3.109246177569240785e+02,7.138828075667348116e+01,7.169042628031456843e+01
3.132869095592658368e+02,7.138828075667348116e+01,7.180322931651608087e+01
3.156492013616076520e+02,7.138828075667348116e+01,7.190029237621638458e+01
3.180114931639493534e+02,7.138828075667348116e+01,7.198187106513069011e+01
3.203737849662911685e+02,7.138828075667348116e+01,7.204984037797839846e+01
3.227360767686329837e+02,7.138828075667348116e+01,7.210810265725012869e+01
3.250983685709746851e+02,7.138828075667348116e+01,7.216304949793266132e+01
3.274606603733165002e+02,7.138828075667348116e+01,7.222408179755439050e+01
3.298229521756582585e+02,7.138828075667348116e+01,7.230419236281886697e+01
3.321852439780000168e+02,7.138828075667348116e+01,7.242061563170864247e+01
1.455641915930000039e+02,7.427880585034694150e+01,7.145398655194669857e+01
1.479264833953417906e+02,7.427880585034694150e+01,7.175184398282509335e+01
1.502887751976835489e+02,7.427880585034694150e+01,7.207097423268088221e+01
1.526510670000253072e+02,7.427880585034694150e+01,7.239732967339246272e+01
1.550133588023670939e+02,7.427880585034694150e+01,7.271960407020758055e+01
1.573756506047088806e+02,7.427880585034694150e+01,7.302889061643966784e+01
1.597379424070506388e+02,7.427880585034694150e+01,7.331836697186312790e+01
1.621002342093923971e+02,7.427880585034694150e+01,7.358300635205006301e+01
1.644625260117341838e+02,7.427880585034694150e+01,7.381931368777463831e+01
1.668248178140759705e+02,7.427880585034694150e+01,7.402508584722585283e+01
1.691871096164177288e+02,7.427880585034694150e+01,7.419919489200538010e+01
1.715494014187594871e+02,7.427880585034694150e+01,7.434139331818619212e+01
1.739116932211012738e+02,7.427880585034694150e+01,7.445214021655590386e+01
1.762739850234430605e+02,7.427880585034694150e+01,7.453244727279474091e+01
1.786362768257848188e+02,7.427880585034694150e+01,7.458374351876796027e+01
1.809985686281265771e+02,7.427880585034694150e+01,7.460775773525210752e+01
1.833608604304683638e+02,7.427880585034694150e+01,7.460641740573453262e+01
1.857231522328101505e+02,7.427880585034694150e+01,7.458176311611157416e+01
1.880854440351519088e+02,7.427880585034694150e+01,7.453587729691821551e+01
1.904477358374936671e+02,7.427880585034694150e+01,7.447082620993091950e+01
1.928100276398354538e+02,7.427880585034694150e+01,7.438861408640400441e+01
1.951723194421772405e+02,7.427880585034694150e+01,7.429114833594121592e+01
1.975346112445189988e+02,7.427880585034694150e+01,7.418021475628120243e+01
1.998969030468607571e+02,7.427880585034694150e+01,7.405746169106350862e+01
2.022591948492025438e+02,7.427880585034694150e+01,7.392439210351358270e+01
2.046214866515443305e+02,7.427880585034694150e+01,7.378236255035017166e+01
2.069837784538860888e+02,7.427880585034694150e+01,7.363258807212332613e+01
2.093460702562278470e+02,7.427880585034694150e+01,7.347615203836812725e+01
2.117083620585696337e+02,7.427880585034694150e+01,7.331402002006416296e+01
2.140706538609114205e+02,7.427880585034694150e+01,7.314705679335520472e+01
2.164329456632531787e+02,7.427880585034694150e+01,7.297604561738080520e+01
2.187952374655949370e+02,7.427880585034694150e+01,7.280170896696517957e+01
2.211575292679367237e+02,7.427880585034694150e+01,7.262472994382733305e+01
2.235198210702785104e+02,7.427880585034694150e+01,7.244577363739426801e+01
2.258821128726202687e+02,7.427880585034694150e+01,7.226550775079431332e+01
2.282444046749620270e+02,7.427880585034694150e+01,7.208462186458746146e+01
2.306066964773038137e+02,7.427880585034694150e+01,7.190384476060717134e+01
2.329689882796456004e+02,7.427880585034694150e+01,7.172395928670084686e+01
2.353312800819873587e+02,7.427880585034694150e+01,7.154581430715734314e+01
2.376935718843291170e+02,7.427880585034694150e+01,7.137033334062471113e+01
2.400558636866709037e+02,7.427880585034694150e+01,7.119851956009551941e+01
2.424181554890126904e+02,7.427880585034694150e+01,7.103145689376833616e+01
2.447804472913544487e+02,7.427880585034694150e+01,7.087030704125754710e+01
2.471427390936962070e+02,7.427880585034694150e+01,7.071630229196125583e+01
2.495050308960379937e+02,7.427880585034694150e+01,7.057073411503370153e+01
2.518673226983797804e+02,7.427880585034694150e+01,7.043493756389943883e+01
2.542296145007215387e+02,7.427880585034694150e+01,7.031027163199541974e+01
2.565919063030632969e+02,7.427880585034694150e+01,7.019809577550404356e+01
2.589541981054051121e+02,7.427880585034694150e+01,7.009974291155958781e+01
2.613164899077468704e+02,7.427880585034694150e+01,7.001648929746079375e+01
2.636787817100886286e+02,7.427880585034694150e+01,6.994952178233143059e+01
2.660410735124303869e+02,7.427880585034694150e+01,6.989990303504600888e+01
2.684033653147721452e+02,7.427880585034694150e+01,6.986853543958204682e+01
2.707656571171139603e+02,7.427880585034694150e+01,6.985612446858431213e+01
2.731279489194557186e+02,7.427880585034694150e+01,6.986314243939705193e+01
2.754902407217974769e+02,7.427880585034694150e+01,6.988979367881620419e+01
2.778525325241392920e+02,7.427880585034694150e+01,6.993598223131994018e+01
2.802148243264809935e+02,7.427880585034694150e+01,7.000128336140187457e+01
2.825771161288228086e+02,7.427880585034694150e+01,7.008492022325663129e+01
2.849394079311646237e+02,7.427880585034694150e+01,7.018574719251773786e+01
2.873016997335063252e+02,7.427880585034694150e+01,7.030224147953413194e+01
2.896639915358481403e+02,7.427880585034694150e+01,7.043250477217952721e+01
2.920262833381898986e+02,7.427880585034694150e+01,7.057427679073589388e+01
2.943885751405316569e+02,7.427880585034694150e+01,7.072496276399033377e+01
2.967508669428734720e+02,7.427880585034694150e+01,7.088167698725737864e+01
2.991131587452151734e+02,7.427880585034694150e+01,7.104130474623525515e+01
3.014754505475569886e+02,7.427880585034694150e+01,7.120058504414919298e+01
3.038377423498988037e+02,7.427880585034694150e+01,7.135621672029083129e+01
3.062000341522405051e+02,7.427880585034694150e+01,7.150499068203498609e+01
3.085623259545823203e+02,7.427880585034694150e+01,7.164395114069338888e+01
3.109246177569240785e+02,7.427880585034694150e+01,7.177058888833562378e+01
3.132869095592658368e+02,7.427880585034694150e+01,7.188306980642664712e+01
3.156492013616076520e+02,7.427880585034694150e+01,7.198050197820703033e+01
3.180114931639493534e+02,7.427880585034694150e+01,7.206324490594852250e+01
3.203737849662911685e+02,7.427880585034694150e+01,7.213326454577327240e+01
3.227360767686329837e+02,7.427880585034694150e+01,7.219453799905022606e+01
3.250983685709746851e+02,7.427880585034694150e+01,7.225351190540823154e+01
3.274606603733165002e+02,7.427880585034694150e+01,7.231961873610271141e+01
3.298229521756582585e+02,7.427880585034694150e+01,7.240585538302548230e+01
3.321852439780000168e+02,7.427880585034694150e+01,7.252942860597977415e+01
1.455641915930000039e+02,7.716933094402041604e+01,7.120870494754677793e+01
1.479264833953417906e+02,7.716933094402041604e+01,7.151336018847513287e+01
1.502887751976835489e+02,7.716933094402041604e+01,7.183695780464715597e+01
1.526510670000253072e+02,7.716933094402041604e+01,7.216571463659447261e+01
1.550133588023670939e+02,7.716933094402041604e+01,7.248858778535887382e+01
1.573756506047088806e+02,7.716933094402041604e+01,7.279693043695235133e+01
1.597379424070506388e+02,7.716933094402041604e+01,7.308417488869085332e+01
1.621002342093923971e+02,7.716933094402041604e+01,7.334554181909325621e+01
1.644625260117341838e+02,7.716933094402041604e+01,7.357777481370496275e+01
1.668248178140759705e+02,7.716933094402041604e+01,7.377889913471273076e+01
1.691871096164177288e+02,7.716933094402041604e+01,7.394800369876469404e+01
1.715494014187594871e+02,7.716933094402041604e+01,7.408504520798828707e+01
1.739116932211012738e+02,7.716933094402041604e+01,7.419067336315248440e+01
1.762739850234430605e+02,7.716933094402041604e+01,7.426607607327923688e+01
1.786362768257848188e+02,7.716933094402041604e+01,7.431284356639844191e+01
1.809985686281265771e+02,7.716933094402041604e+01,7.433285029674652833e+01
1.833608604304683638e+02,7.716933094402041604e+01,7.432815354129343177e+01
1.857231522328101505e+02,7.716933094402041604e+01,7.430090757415280223e+01
1.880854440351519088e+02,7.716933094402041604e+01,7.425329231054206502e+01
1.904477358374936671e+02,7.716933094402041604e+01,7.418745531446393215e+01
1.928100276398354538e+02,7.716933094402041604e+01,7.410546607266110186e+01
1.951723194421772405e+02,7.716933094402041604e+01,7.400928144674344367e+01
1.975346112445189988e+02,7.716933094402041604e+01,7.390072122843207580e+01
1.998969030468607571e+02,7.716933094402041604e+01,7.378145273800987525e+01
2.022591948492025438e+02,7.716933094402041604e+01,7.365298342831374612e+01
2.046214866515443305e+02,7.716933094402041604e+01,7.351666047212893318e+01
2.069837784538860888e+02,7.716933094402041604e+01,7.337367634338625066e+01
2.093460702562278470e+02,7.716933094402041604e+01,7.322507942362153699e+01
2.117083620585696337e+02,7.716933094402041604e+01,7.307178870019424721e+01
2.140706538609114205e+02,7.716933094402041604e+01,7.291461165516784604e+01
2.164329456632531787e+02,7.716933094402041604e+01,7.275426447902873406e+01
2.187952374655949370e+02,7.716933094402041604e+01,7.259139378569580003e+01
2.211575292679367237e+02,7.716933094402041604e+01,7.242659904624815681e+01
2.235198210702785104e+02,7.716933094402041604e+01,7.226045500389318477e+01
2.258821128726202687e+02,7.716933094402041604e+01,7.209353338247274223e+01
2.282444046749620270e+02,7.716933094402041604e+01,7.192642325254291791e+01
2.306066964773038137e+02,7.716933094402041604e+01,7.175974947179474839e+01
2.329689882796456004e+02,7.716933094402041604e+01,7.159418867452404811e+01
2.353312800819873587e+02,7.716933094402041604e+01,7.143048234706020594e+01
2.376935718843291170e+02,7.716933094402041604e+01,7.126944658854881709e+01
2.400558636866709037e+02,7.716933094402041604e+01,7.111197821820860554e+01
2.424181554890126904e+02,7.716933094402041604e+01,7.095905696939917107e+01
2.447804472913544487e+02,7.716933094402041604e+01,7.081174357262716512e+01
2.471427390936962070e+02,7.716933094402041604e+01,7.067117361141026777e+01
2.495050308960379937e+02,7.716933094402041604e+01,7.053854711059830151e+01
2.518673226983797804e+02,7.716933094402041604e+01,7.041511389745392080e+01
2.542296145007215387e+02,7.716933094402041604e+01,7.030215486342422082e+01
2.565919063030632969e+02,7.716933094402041604e+01,7.020095933458287618e+01
2.589541981054051121e+02,7.716933094402041604e+01,7.011279885706608184e+01
2.613164899077468704e+02,7.716933094402041604e+01,7.003889778974189539e+01
2.636787817100886286e+02,7.716933094402041604e+01,6.998040119809593307e+01
2.660410735124303869e+02,7.716933094402041604e+01,6.993834063620306551e+01
2.684033653147721452e+02,7.716933094402041604e+01,6.991359851056404295e+01
2.707656571171139603e+02,7.716933094402041604e+01,6.990687182377951103e+01
2.731279489194557186e+02,7.716933094402041604e+01,6.991863619755167747e+01
2.754902407217974769e+02,7.716933094402041604e+01,6.994911119813332334e+01
2.778525325241392920e+02,7.716933094402041604e+01,6.999822808424505638e+01
2.802148243264809935e+02,7.716933094402041604e+01,7.006560123082454083e+01
2.825771161288228086e+02,7.716933094402041604e+01,7.015050458796758903e+01
2.849394079311646237e+02,7.716933094402041604e+01,7.025185466639231890e+01
2.873016997335063252e+02,7.716933094402041604e+01,7.036820166224060813e+01
2.896639915358481403e+02,7.716933094402041604e+01,7.049773046081827488e+01
2.920262833381898986e+02,7.716933094402041604e+01,7.063827339571435004e+01
2.943885751405316569e+02,7.716933094402041604e+01,7.078733676845149603e+01
2.967508669428734720e+02,7.716933094402041604e+01,7.094214327665395103e+01
2.991131587452151734e+02,7.716933094402041604e+01,7.109969263308448717e+01
3.014754505475569886e+02,7.716933094402041604e+01,7.125684280582936481e+01
3.038377423498988037e+02,7.716933094402041604e+01,7.141041445624432527e+01
3.062000341522405051e+02,7.716933094402041604e+01,7.155732129598618485e+01
3.085623259545823203e+02,7.716933094402041604e+01,7.169472924221190624e+01
3.109246177569240785e+02,7.716933094402041604e+01,7.182024740315682720e+01
3.132869095592658368e+02,7.716933094402041604e+01,7.193215408072865102e+01
3.156492013616076520e+02,7.716933094402041604e+01,7.202966114248556551e+01
3.180114931639493534e+02,7.716933094402041604e+01,7.211322028213180602e+01
3.203737849662911685e+02,7.716933094402041604e+01,7.218487484326760750e+01
3.227360767686329837e+02,7.716933094402041604e+01,7.224866106690024026e+01
3.250983685709746851e+02,7.716933094402041604e+01,7.231106277843355201e+01
3.274606603733165002e+02,7.716933094402041604e+01,7.238152372289914638e+01
3.298229521756582585e+02,7.716933094402041604e+01,7.247302192254574038e+01
3.321852439780000168e+02,7.716933094402041604e+01,7.260271062661195174e+01
1.455641915930000039e+02,8.005985603769389058e+01,7.095283981084028824e+01
1.479264833953417906e+02,8.005985603769389058e+01,7.126394162205522775e+01
1.502887751976835489e+02,8.005985603769389058e+01,7.159163512262828988e+01
1.526510670000253072e+02,8.005985603769389058e+01,7.192240098995388564e+01
1.550133588023670939e+02,8.005985603769389058e+01,7.224545962725815684e+01
1.573756506047088806e+02,8.005985603769389058e+01,7.255242468350743934e+01
1.597379424070506388e+02,8.005985603769389058e+01,7.283698398042662348e+01
1.621002342093923971e+02,8.005985603769389058e+01,7.309460688255148852e+01
1.644625260117341838e+02,8.005985603769389058e+01,7.332227711684041083e+01
1.668248178140759705e+02,8.005985603769389058e+01,7.351825002283356980e+01
1.691871096164177288e+02,8.005985603769389058e+01,7.368183319202427128e+01
1.715494014187594871e+02,8.005985603769389058e+01,7.381318943522290965e+01
1.739116932211012738e+02,8.005985603769389058e+01,7.391316100038443437e+01
1.762739850234430605e+02,8.005985603769389058e+01,7.398311394901571703e+01
1.786362768257848188e+02,8.005985603769389058e+01,7.402480158961748202e+01
1.809985686281265771e+02,8.005985603769389058e+01,7.404024585758418198e+01
1.833608604304683638e+02,8.005985603769389058e+01,7.403163552695991712e+01
1.857231522328101505e+02,8.005985603769389058e+01,7.400124013805805134e+01
1.880854440351519088e+02,8.005985603769389058e+01,7.395133852417598064e+01
1.904477358374936671e+02,8.005985603769389058e+01,7.388416082751996328e+01
1.928100276398354538e+02,8.005985603769389058e+01,7.380184289848193657e+01
1.951723194421772405e+02,8.005985603769389058e+01,7.370639198506705725e+01
1.975346112445189988e+02,8.005985603769389058e+01,7.359966263041997081e+01
1.998969030468607571e+02,8.005985603769389058e+01,7.348334171285432603e+01
2.022591948492025438e+02,8.005985603769389058e+01,7.335894158267410603e+01
2.046214866515443305e+02,8.005985603769389058e+01,7.322780027001317649e+01
2.069837784538860888e+02,8.005985603769389058e+01,7.309108776388575279e+01
2.093460702562278470e+02,8.005985603769389058e+01,7.294981739138393095e+01
2.117083620585696337e+02,8.005985603769389058e+01,7.280486135413048032e+01
2.140706538609114205e+02,8.005985603769389058e+01,7.265696951514792090e+01
2.164329456632531787e+02,8.005985603769389058e+01,7.250679056547187429e+01
2.187952374655949370e+02,8.005985603769389058e+01,7.235489473707593788e+01
2.211575292679367237e+02,8.005985603769389058e+01,7.220179727657978219e+01
2.235198210702785104e+02,8.005985603769389058e+01,7.204798193326769251e+01
2.258821128726202687e+02,8.005985603769389058e+01,7.189392376809519192e+01
2.282444046749620270e+02,8.005985603769389058e+01,7.174011064106434787e+01
2.306066964773038137e+02,8.005985603769389058e+01,7.158706278669524181e+01
2.329689882796456004e+02,8.005985603769389058e+01,7.143534994680067030e+01
2.353312800819873587e+02,8.005985603769389058e+01,7.128560558930257685e+01
2.376935718843291170e+02,8.005985603769389058e+01,7.113853780611134425e+01
2.400558636866709037e+02,8.005985603769389058e+01,7.099493654696016165e+01
2.424181554890126904e+02,8.005985603769389058e+01,7.085567691913820454e+01
2.447804472913544487e+02,8.005985603769389058e+01,7.072171835067456414e+01
2.471427390936962070e+02,8.005985603769389058e+01,7.059409949391556438e+01
2.495050308960379937e+02,8.005985603769389058e+01,7.047392882280655613e+01
2.518673226983797804e+02,8.005985603769389058e+01,7.036237095607611991e+01
2.542296145007215387e+02,8.005985603769389058e+01,7.026062882882069971e+01
2.565919063030632969e+02,8.005985603769389058e+01,7.016992191287863534e+01
2.589541981054051121e+02,8.005985603769389058e+01,7.009146078557023429e+01
2.613164899077468704e+02,8.005985603769389058e+01,7.002641843483797857e+01
2.636787817100886286e+02,8.005985603769389058e+01,6.997589878124927054e+01
2.660410735124303869e+02,8.005985603769389058e+01,6.994090300579773611e+01
2.684033653147721452e+02,8.005985603769389058e+01,6.992229436267734854e+01
2.707656571171139603e+02,8.005985603769389058e+01,6.992076227286815993e+01
2.731279489194557186e+02,8.005985603769389058e+01,6.993678659068245906e+01
2.754902407217974769e+02,8.005985603769389058e+01,6.997060305506965960e+01
2.778525325241392920e+02,8.005985603769389058e+01,7.002217104601004394e+01
2.802148243264809935e+02,8.005985603769389058e+01,7.009114488599880133e+01
2.825771161288228086e+02,8.005985603769389058e+01,7.017685004333907273e+01
2.849394079311646237e+02,8.005985603769389058e+01,7.027826571858167881e+01
2.873016997335063252e+02,8.005985603769389058e+01,7.039401542255654931e+01
2.896639915358481403e+02,8.005985603769389058e+01,7.052236727596027777e+01
2.920262833381898986e+02,8.005985603769389058e+01,7.066124590310209896e+01
2.943885751405316569e+02,8.005985603769389058e+01,7.080825791467214003e+01
2.967508669428734720e+02,8.005985603769389058e+01,7.096073312326188898e+01
2.991131587452151734e+02,8.005985603769389058e+01,7.111578376311808825e+01
3.014754505475569886e+02,8.005985603769389058e+01,7.127038414482376538e+01
3.038377423498988037e+02,8.005985603769389058e+01,7.142147330468287691e+01
